EntryID,taxonomyID,roothog_id,umap_x,umap_y
P0A6V5,83333,,7.0995145,13.319581
P0A6J3,83333,,5.2309184,13.923228
P76082,83333,,7.195484,13.4007435
P0AE30,83333,,4.721783,13.708293
P08365,83333,,5.0207286,15.561748
P25736,83333,,6.5274005,14.650972
P0A9G6,83333,,7.9115043,11.454995
P0AB01,83333,,6.019071,13.908985
P62552,83333,,5.007136,15.5810585
P0AFP2,83333,,6.360808,12.228325
P0A8U6,83333,,13.210703,5.82765
P32056,83333,,7.195969,12.508122
P52644,83333,,6.147936,14.666622
P0ACD4,83333,,7.8753343,12.571411
P36562,83333,,7.399198,12.56805
P0AAS0,83333,,12.695949,6.06093
P0AFK9,83333,,6.569212,14.751332
P64596,83333,,6.551693,14.3545265
P0A9M8,83333,,10.143533,12.800095
P76524,83333,,7.008547,13.2991295
P0A7K2,83333,,8.066903,12.644892
P0A9P0,83333,,8.277774,12.367171
P67697,83333,,6.807936,13.048876
P16919,83333,,6.681456,11.930774
P76513,83333,,13.489699,5.734806
P0ABZ4,83333,,6.868299,13.402174
P42601,83333,,5.039194,13.968686
P25745,83333,,7.485365,13.450434
P0ADE2,83333,,13.721498,5.727862
P0AD27,83333,,5.956505,14.054958
P10908,83333,,6.950216,13.4159355
P0A9U3,83333,,6.4696226,13.152837
P27833,83333,,7.6923714,13.284363
P03024,83333,,6.2459826,13.460328
Q46845,83333,,9.672199,12.395508
P0CG19,83333,,7.7515297,12.781346
P0A9Q9,83333,,7.8698015,13.521618
P76334,83333,1026673.0,12.617167,6.016522
P60422,83333,,9.475081,13.742451
P0AAP7,83333,,12.60071,6.004147
P76193,83333,,6.366091,14.547575
P17583,83333,,4.8622603,13.843315
P0AFY8,83333,,12.670638,6.203041
P0ABG1,83333,,5.1086526,13.897316
P31125,83333,,4.8339996,13.888392
P39411,83333,,7.3703203,12.626247
P76470,83333,,4.830414,13.886461
P11286,83333,,12.4408245,6.0470405
P0AF34,83333,,12.476129,5.9976463
P0AAD6,83333,,4.9128003,13.928488
Q46831,83333,,4.9771795,13.959539
P0A6P9,83333,,7.8025317,12.680373
P0AA63,83333,,5.1116495,13.929457
P27859,83333,,7.291975,13.397827
P0AE82,83333,,5.9165645,14.04865
P00634,83333,,6.5142536,14.786578
P77365,83333,,12.550202,6.1994634
P0A784,83333,,7.4939265,13.489448
P0A731,83333,,6.794293,13.277767
P69931,83333,,6.5050564,13.611733
P75801,83333,,10.525214,8.267683
P27126,83333,,7.998578,10.919489
P60872,83333,,5.0302663,14.030805
P60340,83333,,7.445773,13.525862
P37906,83333,,6.7128043,12.876118
P24207,83333,,4.8531256,13.870719
P21865,83333,,6.791606,13.745748
P33650,83333,,5.1939683,13.990919
P15070,83333,,6.891808,12.999535
P31550,83333,,6.52024,14.689033
P37610,83333,,7.044776,13.276128
P75938,83333,,6.42214,14.474219
P0A6T5,83333,,7.54816,12.137938
P39399,83333,,5.847344,13.793933
P06864,83333,,6.9659157,12.667244
P0AGJ9,83333,,7.6019006,12.998877
P75961,83333,,12.328316,6.2550673
P18133,83333,,7.5341754,13.287536
P77596,83333,,7.117562,11.857228
P10443,83333,,7.736895,13.528995
P64467,83333,,13.0177145,5.922389
P37051,83333,,7.319148,13.278573
P0DMC7,83333,,6.0931478,13.57875
P03004,83333,,6.697269,13.3547
P0AB38,83333,,6.0026927,14.632567
P68183,83333,,4.7459474,13.764129
P31802,83333,,6.318183,13.5315485
P76518,83333,,7.703502,12.981024
Q46800,83333,,7.452952,12.830234
P00582,83333,,7.3498874,13.098927
P0AGG8,83333,,7.7844753,13.458948
P37909,83333,,9.5525875,7.4380255
P37049,83333,,6.6859155,12.817493
P60293,83333,,11.305304,8.050931
P0ACV6,83333,993717.0,6.5423446,12.645352
P0ABV2,83333,,6.3923607,14.553263
P0A7N1,83333,,13.397673,5.7664857
P0A6V8,83333,,7.2159266,13.331712
P23894,83333,,5.2422204,14.02288
P30850,83333,,7.6768003,13.59883
P0AF16,83333,,4.828519,13.847249
P0A8N0,83333,,6.7880144,11.949476
Q46905,83333,,6.7736936,12.249759
P31134,83333,,6.4571857,13.287613
P30178,83333,,7.3590455,13.107118
P60869,83333,,4.995862,13.927882
P30748,83333,,7.075211,13.378597
C1P607,83333,0.0,4.6222954,14.07785
P0A6L2,83333,,7.558207,13.301724
P14175,83333,,6.4374766,13.312166
P77689,83333,,6.621196,13.528969
P31665,83333,,6.6615973,13.623762
P75959,83333,,7.316204,13.431124
Q46916,83333,,4.839075,13.920318
P0AE95,83333,,6.8179684,11.84285
P32154,83333,,5.0543895,13.947806
P31553,83333,,4.9988146,13.93706
P0C8K0,83333,,7.180598,13.233671
P39286,83333,,6.654485,13.321424
P02919,83333,,6.443098,14.544373
P45428,83333,,4.915615,13.955088
P43667,83333,,5.0451465,13.970346
P76134,83333,,6.766745,13.037102
P52044,83333,,5.8211823,13.482782
P60240,83333,,6.5879583,13.621205
P76569,83333,,8.295765,12.519965
P43671,83333,,6.3670025,14.646368
P64612,83333,,6.8241935,13.608538
P24244,83333,,12.35091,6.104452
P37387,83333,,6.5701737,14.770149
P0AED9,83333,,6.9229884,11.6080475
P27844,83333,,4.891461,13.910453
P77247,83333,,6.9639773,13.292477
P09378,83333,,5.815431,13.779309
P69411,83333,,6.0587664,14.62916
P33359,83333,,4.7772336,13.730588
P0AFP4,83333,,6.743809,12.862047
P46481,83333,1036770.0,5.742908,13.948105
P0A734,83333,,7.327801,12.287272
P0A9K1,83333,,10.781007,9.033446
P0AF96,83333,,7.101992,12.7285595
P0A6H1,83333,,7.3702292,12.71625
P52133,83333,,5.927305,13.647715
P24169,83333,,7.030619,11.974428
P0AA49,83333,,4.9480853,13.884468
P0AE26,83333,,4.7779784,13.820107
P77183,83333,,6.710991,13.586131
P0AAK1,83333,,6.878,12.180192
P07024,83333,,6.490953,14.705425
P0ACC9,83333,,7.094919,12.340954
P07623,83333,,7.012241,12.629841
P75987,83333,,13.532148,5.7850847
P0AA16,83333,,6.3748403,13.717474
P77302,83333,,5.905747,13.935162
P31677,83333,,7.2818675,13.691612
P9WN09,83332,,6.347728,12.521928
P9WGX3,83332,,6.0680995,12.830986
P9WP93,83332,,6.25645,12.758587
P95087,83332,,5.967392,12.3727
Q6MWW2,83332,,6.252904,12.62992
O06216,83332,,6.2597017,12.849997
P9WQD1,83332,,6.175978,12.600196
P9WM45,83332,,5.282101,12.330986
P9WIB5,83332,,6.2382793,11.951588
P9WGH1,83332,,5.739351,12.668758
P9WPE5,83332,,8.282606,12.927867
P9WHS1,83332,,7.3884363,13.330988
O53921,83332,,6.322297,13.25167
P9WPS7,83332,,6.0273824,12.663134
O05805,83332,,6.056913,12.5797
P9WPS9,83332,,6.358851,12.771444
P9WFF7,83332,,6.441908,12.709176
O33189,83332,,6.1460114,12.978683
P9WKY7,83332,,6.1593456,12.835706
O53158,83332,,7.5619903,12.19811
I6WZG6,83332,0.0,6.534999,12.244637
P9WHF7,83332,,6.9937305,13.255211
P9WJI5,83332,,6.226412,12.831913
P9WGP1,83332,,5.3524055,12.612525
P9WPB9,83332,,7.4460745,12.717558
P9WMT5,83332,995146.0,5.6970396,12.441714
P9WIA9,83332,,6.028858,11.963834
P9WK37,83332,,5.207188,12.281612
O53666,83332,,7.648933,12.355212
P9WI87,83332,,12.536858,6.050548
Q10690,83332,906790.0,12.162418,5.692489
P9WHK3,83332,,6.614681,12.697563
P9WJJ7,83332,,6.7444344,12.927258
O07414,83332,,5.233214,12.351808
O05888,83332,,5.7524595,12.212669
P9WQD9,83332,,7.6660833,12.743021
O33329,83332,,5.7977023,12.359305
P9WFT9,83332,,7.5673976,12.849814
P9WMZ9,83332,,5.472272,12.434754
P9WGN1,83332,990764.0,6.336759,13.72646
P95189,83332,,6.206761,12.775485
P9WJD9,83332,,12.155712,5.675035
P9WNE5,83332,1033177.0,7.005733,12.288723
P9WIU9,83332,,7.301446,13.000017
P9WKL9,83332,,9.581859,8.6400385
P9WMY5,83332,,6.1687284,12.746763
P9WI63,83332,,5.6646194,12.497521
O69723,83332,,4.8858476,13.521764
P9WKX5,83332,,5.6592474,12.519048
P9WM83,83332,,6.3671412,11.876685
P9WP55,83332,,7.240642,12.981365
P9WHJ9,83332,,6.47882,12.842755
O33348,83332,,6.0030494,13.088592
P9WKA7,83332,,6.1196227,12.572512
P9WN43,83332,,7.05587,12.561243
P9WIG5,83332,987361.0,5.146823,12.406592
P71701,83332,,6.3315167,12.869736
P9WPE1,83332,,6.4039073,12.835824
P9WHF3,83332,,6.5698996,12.145424
P95232,83332,,12.793959,6.3702416
P9WKS1,83332,,12.148261,5.6667066
O50451,83332,,6.428924,12.33354
P9WG21,83332,987371.0,5.110716,13.267883
P96819,83332,,6.103725,12.578039
P9WML7,83332,,6.0765047,12.594604
O07226,83332,,5.9957924,12.327273
P9WPU9,83332,,8.649082,13.158388
P9WIQ7,83332,,12.212851,5.8051863
P9WFX5,83332,,6.232521,12.769443
P9WFX7,83332,,6.693384,12.914559
P9WK97,83332,,8.0972395,13.113015
P9WIU7,83332,,6.454712,12.855456
P9WQK7,83332,,6.600192,12.300939
O06169,83332,,5.672083,13.083328
P9WNU1,83332,,5.8568187,12.643612
P71799,83332,,6.9275656,11.612805
P9WFK9,83332,,7.9235287,12.952039
P9WHT1,83332,,6.466253,12.556325
O53417,83332,,5.4144945,12.301383
P9WJM5,83332,,6.984557,11.835297
P96277,83332,,5.275762,12.2845125
O53509,83332,,5.720072,12.277933
P96402,83332,,5.9286237,12.289605
P9WPS3,83332,,6.3709183,12.792827
O06347,83332,,5.1758866,12.340937
P9WIR5,83332,,5.5981665,12.49561
O53493,83332,,5.444129,12.537579
O05848,83332,,5.9960656,12.498613
P9WHY9,83332,,12.159006,5.657201
O50461,83332,,6.0132804,13.041603
P9WHK7,83332,,6.536083,12.5085335
P9WF81,83332,,6.3030777,12.849796
P9WGD5,83332,991161.0,11.205557,12.643519
P94996,83332,,5.9699388,12.61999
O86315,83332,1038732.0,5.715521,12.403555
O33333,83332,,6.096527,12.616866
P9WP71,83332,,3.7923625,14.598976
P9WJH9,83332,,6.4284363,12.301265
O69689,83332,,6.935872,12.794367
P95137,83332,,6.129209,12.281391
P9WFK1,83332,,6.790679,11.989882
P9WPZ9,83332,961793.0,6.5118623,12.735546
P9WFR3,83332,,6.3431816,12.792168
P95272,83332,,5.955741,12.500477
P9WNP3,83332,,6.4964633,12.803451
P9WFF9,83332,,4.998119,13.91354
P9WHG7,83332,,6.01094,13.134595
O50431,83332,,6.8158665,12.683742
O86374,83332,877852.0,6.5078573,12.886273
O06574,83332,,8.118681,12.373276
P9WQN5,83332,1034864.0,9.313678,10.332478
P9WGM3,83332,,6.417609,13.688949
P9WFR5,83332,,4.965138,13.605593
P9WKI1,83332,,10.059844,12.862911
P9WPX7,83332,,6.750596,12.8791895
P9WLR9,83332,,5.233351,12.320409
P9WH87,83332,984128.0,9.405161,13.651196
P9WHT9,83332,,6.926712,11.865663
P9WGH5,83332,,5.6630287,12.718336
P9WKD9,83332,,6.773348,12.233844
P9WMH5,83332,,5.895874,13.168788
P9WMW5,83332,988166.0,4.911968,13.675308
P9WKG5,83332,,6.403621,12.848027
O06583,83332,,6.7601867,11.589556
P9WIC9,83332,,6.6574345,12.931859
P9WJT5,83332,,5.220359,12.303632
O06777,83332,,5.0027018,15.5878315
P9WQJ7,83332,,5.8888164,12.682978
P9WQK9,83332,,6.357166,13.140158
P9WQ17,83332,,6.3959074,12.556971
P9WMY7,83332,,5.978874,12.597263
P9WKQ1,83332,,5.1606503,12.258198
O06546,83332,,5.367386,12.787921
O06278,83332,,5.5568705,12.003529
P96833,83332,,5.141459,13.837571
P9WPJ5,83332,,6.6607885,12.48579
Q79FX8,83332,,6.8110747,12.374929
O53516,83332,,6.490527,12.909083
P9WKA3,83332,,5.8773656,12.487048
P9WPZ5,83332,,6.7940784,12.98141
O53778,83332,,5.001496,15.591429
O86331,83332,995503.0,5.7289705,12.741372
P9WN99,83332,,4.903722,13.680567
O53489,83332,,5.172583,12.238602
P9WHC3,83332,,9.0622225,13.447812
P9WPY7,83332,,7.3838034,12.572975
P9WIT1,83332,,7.515426,12.788092
P9WJS3,83332,,6.643595,12.597188
P9WHU3,83332,,5.1561446,12.289329
P9WG43,83332,,7.370727,13.018357
P9WHY3,83332,,12.164142,5.660616
P9WGV7,83332,,6.3012877,12.726823
P9WP01,83332,,6.332023,12.6945095
P9WMM5,83332,,6.6672487,12.867303
P9WKJ5,83332,,7.136025,12.777258
O53406,83332,,6.427803,12.759158
P9WPF3,83332,996717.0,6.9474363,12.898815
P9WKB7,83332,,5.9879827,12.525047
O53692,83332,,12.007044,5.390628
P9WH35,83332,,8.660231,13.373786
P96409,83332,,5.2273765,12.193793
O06570,83332,,5.887851,12.091677
P9WM73,83332,,5.734618,12.054542
P96394,83332,,6.5530114,12.809863
P9WGA3,83332,,5.923805,12.63308
P9WI57,83332,,7.637931,12.8952875
P9WNU3,83332,,6.180229,12.821034
P9WPI3,83332,,5.7346797,12.3939495
P9WPR9,83332,,7.2753215,11.965019
O07430,83332,,6.8827295,12.558327
O07427,83332,,6.261877,12.771871
O86326,83332,,18.712254,9.451826
P9WQ57,83332,,6.006751,12.609974
P96812,83332,,5.62104,12.823208
P9WPV7,83332,,4.9575057,13.926584
P9WKH7,83332,,6.122096,12.60124
P96267,83332,,6.1264644,12.660054
P9WQ55,83332,,6.0164647,12.583265
P9WFD7,83332,,5.8672624,12.595647
O50455,83332,,5.560212,12.576928
P9WGF1,83332,,4.833327,13.935785
P9WH13,83332,990771.0,6.954893,12.473595
Q93IG6,83332,,5.5389457,12.377514
O07788,83332,,5.257614,12.404252
P9WFD5,83332,,5.7583513,12.520877
P9WMQ1,83332,,6.5678725,13.156134
P9WNR3,83332,,5.239797,12.34425
P9WIK1,83332,,6.875603,12.178674
P9WIR1,83332,,5.419354,12.781421
O53907,83332,,6.0433555,12.639693
O53494,83332,,6.157541,12.808643
P9WJL7,83332,,6.3185973,12.815428
P9WJM7,83332,,5.9163475,12.56218
O53196,83332,,5.922786,12.1984
P9WH61,83332,,9.139274,13.760593
P9WIS1,83332,,6.756494,12.729786
P9WNB9,83332,,5.9916725,12.621772
O86335,83332,,5.9209285,12.611878
P71552,83332,,6.560654,12.321456
O05316,83332,,6.215595,12.593088
P9WK09,83332,,13.172748,5.9001803
P9WPP1,83332,,6.1140795,12.482969
P9WFJ7,83332,,5.39103,12.502325
Q79FP2,83332,,5.0975523,12.474935
P9WJW7,83332,1037508.0,5.407028,12.5477
P9WFC3,83332,,5.000897,15.595375
P9WHK5,83332,988166.0,7.0147867,12.845308
P9WHV1,83332,,6.6377997,12.911612
P9WK07,83332,,6.1597795,12.4394245
O53519,83332,,6.256411,12.291435
P9WP81,83332,,6.2676373,12.683
P9WNP7,83332,,6.7422237,12.834125
P9WIZ1,83332,,6.5310445,12.629543
O53931,83332,,6.64646,12.932894
P9WJ17,83332,,5.001434,15.58871
P9WFI9,83332,,5.873901,12.6052475
P9WH53,83332,,11.258824,9.196739
P9WPP9,83332,,6.171649,12.419287
P71745,83332,,4.820254,13.707455
P9WPC5,83332,,7.5075645,12.829225
P9WJK7,83332,961679.0,6.032484,12.564114
P9WNK5,83332,,11.998641,5.385297
P9WQ35,83332,,5.8477035,12.504131
P9WF75,83332,,6.2626243,12.715474
P9WNJ9,83332,,12.00445,5.391821
P9WFF5,83332,,6.39513,12.741837
P9WNT7,83332,,7.369866,12.930058
P9WIM5,83332,,6.613236,11.947984
P96217,83332,,5.5403266,12.479321
P9WH43,83332,,7.2514105,12.805264
P71750,83332,,5.2448516,12.319395
P9WL67,83332,,6.181225,12.293664
Q6MWY3,83332,,6.9458346,13.083788
P9WFK7,83332,,5.9694877,12.63834
P9WN27,83332,,5.752457,12.53832
P9WK63,83332,,5.211674,12.310921
P9WPJ7,83332,,6.874249,13.045441
O53777,83332,,5.982411,12.342338
P9WG97,83332,,5.2425838,12.814119
P9WIL7,83332,,6.957819,12.795572
O06376,83332,,6.4534698,12.964204
O53245,83332,,18.709522,9.452136
P9WGL9,83332,,6.366015,13.73412
P9WQM1,83332,,6.2873263,13.070381
O53346,83332,,5.4899306,12.56822
P9WPR1,83332,,6.3127465,12.885248
P9WLL9,83332,,6.2913637,12.254707
O05780,83332,,12.447688,5.9615445
O53979,83332,,6.178614,12.207364
P9WJK3,83332,,5.455477,12.535456
P9WMI7,83332,,6.117721,13.068397
P9WJT9,83332,,5.451565,12.450128
Q6MX01,83332,,5.7520895,12.170536
P9WQ43,83332,,6.0919394,12.641051
P9WHP1,83332,,6.5273995,12.918547
O07233,83332,,6.932929,13.372919
P9WLD7,83332,,6.0843916,12.376255
P9WNA1,83332,,5.3489084,12.335066
Q50616,83332,,6.7407174,12.653243
P71623,83332,,6.210091,12.787668
P9WPG9,83332,,5.2453895,12.424966
P9WG45,83332,,6.6453404,12.241301
P71814,83332,,6.3526406,13.7194605
P71806,83332,,5.9757314,12.633002
P9WQ73,83332,,6.285439,12.496901
P9WLX7,83332,,12.830017,6.061326
P9WPX9,83332,,6.476279,12.834419
O53311,83332,,6.1206684,12.480537
P96281,83332,,5.984572,12.60078
P9WJD5,83332,,5.59005,11.950258
O50393,83332,,5.9501443,12.648925
P9WP97,83332,,6.2124157,12.890544
O53863,83332,,6.098385,12.621589
O05592,83332,,5.1400576,12.282995
P9WPY5,83332,992188.0,6.0985155,12.699539
P9WH23,83332,,6.6701236,11.636612
O05896,83332,,4.884986,13.7896805
P9WPM1,83332,,6.0165477,12.577038
P9WLH1,83332,,6.1192064,12.17836
P9WPX3,83332,,7.3621025,13.0841255
P9WL31,83332,,6.2677765,12.737434
O05591,83332,,5.9177628,12.5220785
P9WPN5,83332,990804.0,6.019277,12.505589
P9WH77,83332,,6.7767725,12.602031
P9WL37,83332,,6.0632725,12.619303
O69724,83332,,6.406295,13.161791
O07726,83332,,5.1932006,12.28449
P9WNU5,83332,,6.6192803,13.025295
P71751,83332,,5.996787,12.544352
P9WGQ3,83332,,6.990099,12.678691
P9WHG9,83332,,7.0227575,13.101088
P9WQE5,83332,,5.979556,12.602303
P95006,83332,,5.0000844,15.577435
P9WH55,83332,,8.193371,13.132714
P9WF09,83332,,6.013745,13.108895
O05306,83332,,6.539029,12.79389
P9WLP5,83332,,9.403142,8.742878
P9WL19,83332,983277.0,6.0786123,12.428221
Q79FH3,83332,908326.0,12.191792,5.66948
P9WJY3,83332,,5.062893,13.259229
P9WJ77,83332,,5.4303007,12.686145
O53448,83332,,5.1787577,12.25039
P9WGM7,83332,,6.357084,13.727228
P9WQ79,83332,,7.6245866,12.956728
P9WJB1,83332,,5.2946787,13.494564
O06144,83332,,7.561935,12.61558
P9WP65,83332,,5.7370076,12.481079
O50435,83332,,5.824137,12.279238
P9WM69,83332,,5.70237,12.128004
P9WPL5,83332,,6.1229334,12.503253
P9WIN9,83332,,5.1651673,12.284323
O53664,83332,,6.0193152,12.549889
P9WNM1,83332,,7.779544,12.807142
O07763,83332,,13.263216,5.828188
P9WPS5,83332,0.0,5.632797,12.374572
P9WMW9,83332,961232.0,6.2101417,12.555322
Q6MX39,83332,,7.0293884,12.39816
L0T905,83332,0.0,5.6259456,12.036098
P9WNX9,83332,,7.638508,13.129437
O69687,83332,,6.128709,12.46751
P9WFX1,83332,,5.8760715,12.479165
P9WGI9,83332,1028317.0,6.619769,12.61636
P9WF19,83332,,5.003951,15.583829
O53561,83332,,7.235738,12.384808
P9WLZ3,83332,,6.2525506,12.625212
P9WJ23,83332,,5.0024037,15.593634
O06582,83332,,6.3080587,12.322879
P71785,83332,,6.909711,13.1929245
P9WI09,83332,988175.0,12.155418,5.6671433
P9WKM1,83332,,5.7563524,12.29184
P9WPZ3,83332,,6.322541,12.674233
P9WGW3,83332,,6.4866195,12.95307
P9WGE9,83332,,5.1714363,12.302628
P9WH81,83332,988586.0,8.782235,13.283588
P9WIL5,83332,,6.280319,12.666297
P9WMH1,83332,,5.6841455,12.539794
P95187,83332,,6.1607757,12.454198
P96368,83332,,5.5620294,12.453856
P95059,83332,,6.7980394,12.711621
P9WLY1,83332,,5.903022,12.43171
P9WKZ1,83332,,6.622128,12.852346
P95197,83332,,5.777635,12.389755
P9WN47,83332,,6.423131,12.857778
P9WPE3,83332,992347.0,6.599509,12.794194
P9WMB9,83332,,5.7050266,13.16147
P96233,83332,,5.690634,12.101178
P9WGV9,83332,,6.4343057,12.903046
P9WNQ7,83332,,5.6256466,12.349707
P9WG87,83332,,5.1311216,13.057729
P9WHD7,83332,,9.472113,13.717473
P95072,83332,,6.254243,12.612851
P96408,83332,,5.4765563,12.430064
P71538,83332,,6.3463707,12.644487
O05444,83332,,5.2801123,12.162038
O06585,83332,,5.932703,12.587762
P9WHB3,83332,,10.533507,10.579606
P9WNN3,83332,,6.1280503,12.621565
O33187,83332,,5.6729245,13.026535
P9WQ21,83332,,6.1657057,12.651886
P9WHB5,83332,,7.5551343,12.904207
P9WLC7,83332,,6.4525924,12.98231
P9WMN5,83332,1029732.0,7.663648,12.862159
P9WGQ9,83332,,7.3610144,12.2906885
O05296,83332,,5.6544595,12.604306
Q6MWW7,83332,,13.651698,1.842381
P9WMZ5,83332,983434.0,6.420535,12.792524
O05461,83332,,5.359756,12.39273
P9WQH7,83332,,8.324287,12.674409
P0CL61,83332,,4.9948506,15.5942
P9WQ41,83332,,5.9471626,12.575939
P9WQ09,83332,0.0,6.0910397,12.8316965
P9WMQ9,83332,990815.0,5.876746,12.572184
P9WQL7,83332,,6.369491,13.169661
P9WG01,83332,,4.728575,13.740638
O53361,83332,,5.8478866,12.021668
P9WGK5,83332,992287.0,5.6772604,12.449324
P9WJL5,83332,,6.0661716,12.894077
P9WFV7,83332,,8.017564,12.607276
P9WN45,83332,,6.7709365,12.595214
P71619,83332,,5.3271775,12.517334
O53482,83332,,6.417375,13.190967
O33321,83332,,5.8732734,13.144069
P9WG57,83332,,6.669494,12.260616
P9WKI5,83332,,6.156782,12.236328
Q79FT7,83332,,4.91154,13.914466
P9WMI1,83332,,6.439916,12.329123
O53953,83332,,5.1982994,12.308999
P71744,83332,,5.287194,12.376844
O05900,83332,,5.513687,12.511173
P71738,83332,,5.7040124,12.013596
P9WL93,83332,1029086.0,6.09343,12.658155
P9WLV5,83332,,6.2352366,12.312086
P9WMG1,83332,,5.859013,12.566204
O53157,83332,,6.6227574,12.551516
O07166,83332,,5.8039503,12.683845
P96824,83332,,6.5000286,12.782806
P9WH45,83332,990844.0,13.587321,5.629256
P9WHQ9,83332,961247.0,7.257461,12.96569
A0A089QRB9,83332,,6.064291,12.635539
O69704,83332,,5.52537,12.44415
O50462,83332,,5.0030866,15.586694
P9WLG7,83332,,5.181284,12.24319
P9WPB1,83332,,6.7366505,12.348782
P9WIX5,83332,991688.0,5.980757,12.59005
P9WN93,83332,,7.4902534,11.856578
P9WK85,83332,,6.3126,12.698583
P9WGC1,83332,,5.9554,12.581916
P9WPK3,83332,,6.9398036,12.88111
P9WKA9,83332,,5.76463,12.424734
P71830,83332,,5.6376295,12.85579
P9WJV3,83332,,5.3811207,12.542272
P9WP13,83332,,5.9844832,12.499907
Q6MX18,83332,,12.01845,5.4052005
O53486,83332,,5.8852825,12.277237
P96826,83332,,6.7285075,12.782995
O07179,83332,,7.1130667,12.233038
P9WNE9,83332,,6.2852216,12.815507
P96859,83332,,6.492736,12.643952
P71875,83332,,6.893696,11.761909
P9WMU9,83332,983368.0,5.773301,12.446461
P9WGU7,83332,990889.0,5.1622376,12.261734
O53178,83332,,18.660173,9.403236
P9WG89,83332,,5.1185594,13.08598
P9WGJ7,83332,,6.2195573,12.580145
P9WGJ3,83332,,5.536837,12.521525
P9WQE9,83332,990308.0,5.9776816,12.637334
P9WGT1,83332,,7.403259,12.251412
O69727,83332,,5.9355397,12.626067
O07784,83332,,5.233096,12.313856
P9WP51,83332,,7.088619,12.911239
P9WL45,83332,,6.561981,12.353094
O86337,83332,,5.18549,12.26477
P9WK29,83332,,5.9332123,12.166646
P9WJ05,83332,,6.0276766,12.263467
P9WMW1,83332,,6.227035,12.647009
O06802,83332,,6.705521,12.530899
O07248,83332,,6.6980767,12.93061
O53716,83332,,12.893526,6.01661
P9WL13,83332,,18.686153,9.426663
P9WNF3,83332,,5.131157,12.382024
P9WGY9,83332,,7.2305317,11.212829
P9WPU7,83332,,7.031995,11.90959
P9WK17,83332,,12.721181,6.4223986
P9WHV9,83332,,6.6020346,12.266962
P9WMU7,83332,,5.7055306,12.408821
P9WNZ5,83332,,6.5317535,12.03653
P9WNX7,83332,,7.587862,13.076844
P9WPQ7,83332,,6.8635683,12.827134
P9WFL5,83332,,5.26645,12.244058
P96401,83332,,5.4929876,12.2112255
P9WIS9,83332,,6.8913164,11.804165
P9WN81,83332,,6.2579875,12.656609
P9WMJ3,83332,990764.0,6.206991,13.520485
P9WNG7,83332,,7.873592,12.8366585
P9WH75,83332,,7.402666,11.202505
P9WHR5,83332,,5.224805,12.32863
P9WLK1,83332,960383.0,13.23165,5.7950573
P9WPV9,83332,991409.0,6.856636,11.885468
P9WJB7,83332,,5.818294,12.633558
P9WK35,83332,,6.7198753,13.01297
P9WNA5,83332,,5.768923,12.376212
P9WNI9,83332,,12.000516,5.374393
P95029,83332,,5.9646354,12.269764
P9WGB3,83332,,6.1751738,12.736937
P9WMK3,83332,,5.720202,12.529157
P9WK59,83332,,5.189539,12.261138
O06597,83332,,5.854305,12.604543
P9WIV3,83332,,7.2132163,12.935891
P9WI65,83332,,5.7138886,12.5477495
P95125,83332,,6.130684,12.607524
P9WNR7,83332,,5.1494646,12.28068
P9WI41,83332,,12.135484,5.6825686
P9WGN5,83332,990642.0,5.159404,13.867329
P71968,83332,,6.046353,12.621727
P9WFZ5,83332,993046.0,5.8803873,12.623302
P9WKE5,83332,,6.8193774,12.987803
P9WHI5,83332,,5.852414,12.734902
P95223,83332,,6.6451645,12.69346
O69690,83332,,5.573714,12.013133
P9WIG7,83332,,12.048985,5.429719
P9WJG5,83332,,5.587691,12.004146
O86327,83332,877263.0,6.8359175,13.047722
P9WGV3,83332,,7.169131,11.569026
P9WMM1,83332,990902.0,6.4924197,12.912468
P9WIT5,83332,,6.135324,11.965079
P9WKR5,83332,,5.50775,12.474594
P9WLL7,83332,,5.9835386,12.3735075
Q79FS8,83332,,12.981183,5.6806474
P9WIQ5,83332,992675.0,5.948333,12.618088
O53896,83332,,5.118621,12.429455
P9WLX5,83332,,6.443529,12.712148
P9WJW5,83332,,6.6048465,12.331573
P9WFE1,83332,,6.495932,12.816787
P9WH31,83332,,7.12052,12.978725
P9WIA3,83332,,6.4820223,12.417735
P9WJE9,83332,961495.0,5.703266,12.2312975
O06367,83332,,6.234733,12.683776
O07251,83332,,6.432576,12.73975
Q79FI9,83332,,11.998302,5.7167788
Q79FN7,83332,,7.013483,12.193908
Q54LV6,44689,49963.0,11.267925,6.7477045
Q54F93,44689,801764.0,8.797845,11.4013605
P13833,44689,53544.0,12.4546,13.962717
Q55BR7,44689,802773.0,10.575635,7.572936
Q9GSB0,44689,802825.0,7.9752564,8.668643
Q54LH0,44689,51254.0,10.902045,6.782016
Q9GV71,44689,51950.0,10.972213,6.479635
P07670,44689,815327.0,7.7476473,11.661822
Q54DL1,44689,49188.0,8.008916,8.742026
Q54X06,44689,806133.0,10.866016,7.1783547
Q54Y53,44689,52224.0,9.961688,7.153303
Q54K24,44689,801531.0,7.8772817,8.653314
Q54UH8,44689,802596.0,8.173961,12.652348
Q54MB4,44689,804892.0,8.39393,11.967709
Q54BT5,44689,802754.0,8.029519,8.738313
O15816,44689,49457.0,10.988436,6.5143056
Q54NU8,44689,51774.0,10.850235,6.585265
Q54B10,44689,801977.0,8.788554,11.471946
